seq_num,delay_ms
0,37.9505
1,41.4713
2,36.4925
3,42.7843
4,36.9835
5,39.9922
6,37.4358
7,37.7921
8,42.9044
9,35.3089
10,41.7608
11,38.3268
12,39.157
13,41.5271
14,37.8133
15,40.3899
16,41.7845
17,39.8522
18,41.8632
19,37.858
20,43.4151
21,41.1383
22,38.6258
23,38.9487
24,40.1622
25,36.7473
26,41.256
27,43.538
28,40.8465
29,40.954
30,40.7279
31,40.9489
32,41.6906
33,38.4508
34,42.214
35,39.2463
36,40.2356
37,40.5072
38,40.3839
39,40.3243
40,43.3895
41,44.5221
42,38.4994
43,38.4008
44,39.9924
45,38.5548
46,41.5704
47,41.1711
48,40.8894
49,42.0394
50,40.8463
51,42.6219
52,41.2747
53,41.8279
54,37.1362
55,39.5158
56,42.1267
57,41.3776
58,34.7254
59,39.686
60,38.1127
61,40.7814
62,39.3841
63,43.9493
64,44.3445
65,40.0036
66,39.8082
67,41.6832
68,36.4671
69,39.7563
70,39.1535
71,43.9066
72,41.7708
73,38.9018
74,41.5459
75,42.8291
76,40.7938
77,36.4826
78,38.9931
79,39.9779
80,39.4092
81,37.712
82,41.3738
83,37.7711
84,42.612
85,37.9448
86,40.9478
87,37.2009
88,38.7748
89,39.2064
90,42.3275
91,40.5105
92,39.6233
93,40.3342
94,43.6022
95,35.6385
96,37.9926
97,40.0119
98,39.6928
99,38.8319
100,36.478
101,36.0719
102,36.3938
103,39.4399
104,40.8318
105,39.7104
106,37.0192
107,41.4388
108,44.2846
109,39.7319
110,39.8764
111,40.6912
112,40.3262
113,41.5609
114,37.0457
115,40.266
116,39.4383
117,40.48
118,39.8523
119,38.4987
120,44.5563
121,41.4542
122,38.7902
123,41.2814
124,39.2777
125,36.8866
126,38.5371
127,42.5226
128,39.5505
129,39.1725
130,39.9131
131,42.3239
132,42.3665
133,41.6905
134,40.7856
135,39.9894
136,39.753
137,41.3943
138,39.486
139,41.3534
140,40.0203
141,38.6223
142,40.6107
143,38.2908
144,38.7627
145,37.5696
146,40.8501
147,42.832
148,41.7797
149,37.9345
150,41.808
151,40.9657
152,40.779
153,40.1681
154,44.3699
155,38.2122
156,35.1347
157,40.7878
158,40.5192
159,40.2824
160,40.6917
161,39.967
162,44.3876
163,43.8758
164,40.1367
165,38.6205
166,37.8184
167,37.803
168,39.3683
169,39.7424
170,38.1706
171,37.9129
172,39.2525
173,39.451
174,40.9194
175,39.0144
176,39.797
177,38.7068
178,39.492
179,38.1822
180,42.0216
181,41.9709
182,39.2706
183,43.8813
184,40.5444
185,41.9488
186,41.986
187,41.3245
188,40.8001
189,42.8563
190,38.6554
191,37.0165
192,41.4132
193,39.0667
194,38.7988
195,42.0224
196,42.9682
197,38.7898
198,41.8977
199,38.5864
200,37.1364
201,44.2422
202,42.3118
203,44.8837
204,38.6081
205,41.2659
206,40.7007
207,39.2756
208,41.7466
209,41.3101
210,38.5112
211,40.1563
212,35.7194
213,41.5334
214,40.192
215,40.8147
216,37.2802
217,43.1727
218,39.1133
219,39.5149
220,39.1047
221,40.7647
222,39.0994
223,41.3172
224,35.571
225,42.0692
226,39.5157
227,42.0273
228,36.3777
229,40.1162
230,37.3762
231,38.4775
232,35.7884
233,37.0862
234,41.8854
235,40.026
236,38.9429
237,39.6311
238,43.405
239,41.608
240,40.1717
241,39.6815
242,37.5863
243,39.056
244,38.8622
245,39.6942
246,38.2879
247,38.0237
248,42.2735
249,41.6812
250,40.6777
251,40.3148
252,41.2488
253,38.9403
254,40.7599
255,40.554
256,39.8269
257,38.6065
258,39.4246
259,43.9854
260,37.687
261,37.3174
262,41.4703
263,40.853
264,40.1651
265,39.5632
266,38.7206
267,37.6404
268,40.1014
269,39.4444
270,41.7882
271,40.413
272,43.2095
273,39.7948
274,38.742
275,39.3235
276,40.774
277,40.5006
278,42.0849
279,36.4761
280,40.3789
281,40.4592
282,39.251
283,38.9825
284,42.2289
285,37.2206
286,41.1312
287,38.3723
288,43.0802
289,39.4607
290,40.4808
291,40.4884
292,40.4203
293,38.1502
294,37.786
295,40.525
296,40.0528
297,43.7905
