seq_num,delay_ms
0,7.40058
1,9.7113
2,10.0355
3,5.9292
4,11.5636
5,9.32355
6,10.9337
7,7.26502
8,11.6774
9,10.4103
10,13.2725
11,9.88265
12,9.36716
13,9.64652
14,9.70207
15,9.81454
16,10.1205
17,10.3922
18,10.8427
19,11.593
20,8.09711
21,10.5917
22,6.07916
23,9.15379
24,9.4773
25,11.4926
26,7.61056
27,7.62842
28,9.68411
29,7.88257
30,10.9939
31,8.10966
32,11.7284
33,9.39141
34,12.6298
35,9.6849
36,8.07007
37,8.47064
38,9.6886
39,9.05586
40,12.3537
41,8.7977
42,9.89772
43,13.2183
44,8.40736
45,8.45173
46,8.92346
47,8.06608
48,7.34047
49,8.64123
50,8.85633
51,6.33173
52,9.36197
53,9.6036
54,15.7139
55,11.0883
56,10.1311
57,10.2957
58,9.30192
59,8.49874
60,8.8945
61,9.10812
62,9.46794
63,11.6348
64,11.919
65,12.5693
66,12.7289
67,12.8399
68,9.07789
69,7.24822
70,11.6284
71,7.43392
72,9.74494
73,9.93047
74,10.6407
75,9.84502
76,8.22249
77,11.5661
78,8.1931
79,9.21029
80,12.5397
81,12.5739
82,13.3608
83,8.53442
84,9.43755
85,10.6032
86,12.6333
87,11.6657
88,10.0517
89,12.6224
90,10.0325
91,8.46753
92,12.7117
93,7.30247
94,11.4458
95,12.3089
96,9.16972
97,9.57419
98,8.85167
99,9.28316
100,14.933
101,11.068
102,10.39
103,11.4771
104,8.56049
105,9.47603
106,15.6757
107,9.72756
108,11.3526
109,13.3628
110,17.0179
111,14.8557
112,8.03843
113,10.4912
114,5.54387
115,7.82666
116,7.68402
117,14.7032
118,8.22625
119,9.26945
120,7.55832
121,9.89391
122,11.9722
123,8.24653
124,8.99042
125,10.1867
126,10.2602
127,10.3441
128,11.0534
129,13.5533
130,7.80039
131,10.0711
132,10.2739
133,9.5534
134,10.1606
135,11.2443
136,16.8378
137,9.36537
138,10.2592
139,10.239
140,11.5063
141,8.76335
142,9.60052
143,8.70197
144,9.7104
145,9.18832
146,13.2702
147,11.0499
148,11.5455
149,12.9079
150,15.0912
151,10.8564
152,8.9497
153,8.74888
154,8.32451
155,9.74974
156,10.1278
157,11.0247
158,11.1804
159,12.0219
160,9.5617
161,10.8212
162,7.17113
163,10.428
164,11.4633
165,11.6638
166,12.039
167,12.1658
168,9.42054
169,9.57337
170,12.9913
171,11.3951
172,9.5092
173,10.6381
174,16.195
175,8.30172
176,8.54782
177,11.1053
178,11.1288
179,11.8828
180,9.76572
181,11.4605
182,6.44631
183,12.5006
184,7.5403
185,8.02351
186,8.577
187,8.69541
188,7.70473
189,8.74645
190,8.81061
191,9.06508
192,15.173
193,18.8487
194,5.96439
195,10.3418
196,10.7457
197,13.206
198,11.4871
199,9.80387
200,11.8675
201,10.8786
202,10.0437
203,14.5935
204,13.6073
205,8.80603
206,15.0727
207,8.17121
208,8.37159
209,9.07053
210,9.07897
211,9.34964
212,9.44851
213,10.5277
214,7.35155
215,8.9167
216,7.65321
217,10.0549
218,9.31027
219,10.354
220,11.0347
221,7.77086
222,10.8229
223,8.86269
224,10.2994
225,10.377
226,10.6045
227,11.8231
228,12.8749
229,10.0518
230,12.707
231,11.236
232,13.631
233,9.22185
234,7.68471
235,8.94842
236,8.25932
237,14.6443
238,10.0527
239,11.7292
240,10.0286
241,9.60623
242,11.6254
243,8.01053
244,7.07466
245,11.1065
246,8.04506
247,8.60268
248,10.0694
249,9.85478
250,11.8749
251,8.10507
252,10.201
253,8.40252
254,10.5277
255,10.7173
256,7.77397
257,11.4736
258,9.77249
259,9.11421
260,7.84851
261,9.13205
262,9.60952
263,10.448
264,13.8766
265,13.0152
266,10.2637
267,8.46502
268,13.6658
269,8.53354
270,12.798
271,15.1008
272,5.04599
273,13.1011
274,10.4908
275,11.7751
276,10.7956
277,8.07776
278,6.60394
279,8.89283
280,7.03593
281,9.20266
282,7.83913
283,9.86865
284,13.9956
285,9.11207
286,10.2198
287,10.2436
288,9.57476
289,11.2421
290,7.64414
291,7.41662
292,11.0151
293,12.6
294,7.99507
295,10.6133
296,8.84981
297,13.9067
298,11.6006
299,10.6734
300,8.09899
301,11.228
302,10.2764
303,11.1618
304,7.76926
305,10.3557
306,11.3824
307,8.47588
308,7.57974
309,13.1157
310,10.5265
311,11.4453
312,9.05201
313,7.45709
314,12.6081
315,7.92288
316,8.13695
317,10.0887
318,14.159
319,11.7693
320,8.76273
321,13.8634
322,9.03798
323,8.89162
324,8.9454
325,11.2187
326,11.2272
327,11.858
328,12.8241
329,9.0381
330,12.8853
331,9.0453
332,9.67945
333,10.0605
334,9.11681
335,11.067
336,11.1799
337,6.78361
338,8.13268
339,8.1945
340,7.83829
341,9.39436
342,9.73767
343,13.7957
344,8.80547
345,9.42848
346,10.6305
347,9.81855
348,10.0897
349,7.26375
350,10.691
351,8.28789
352,8.92084
353,9.11013
354,13.1081
355,11.2924
356,10.4151
357,10.6284
358,11.7499
359,7.55425
360,7.90183
361,8.83759
362,9.12955
363,11.0047
364,9.46356
365,12.6578
366,7.75417
367,12.8673
368,12.3471
369,8.20298
370,10.2118
371,10.563
372,10.1049
373,9.2097
374,9.29356
375,11.3927
376,13.992
377,11.6587
378,12.3905
379,13.3745
380,10.2304
381,7.38617
382,12.2513
383,8.41469
384,8.54676
385,8.15698
386,7.95609
387,9.21716
388,9.5528
389,9.96216
390,10.4069
391,6.66251
392,10.7498
393,12.1077
394,7.16972
395,13.395
396,11.436
397,9.62565
398,7.51985
399,14.5345
400,7.77415
401,7.79836
402,11.2662
403,11.6209
404,9.6293
405,11.6377
406,8.83964
407,9.57838
408,9.64535
409,9.81648
410,9.85894
411,6.97314
412,10.9199
413,11.3585
414,11.9314
415,10.9876
416,6.44018
417,9.54792
418,11.8564
419,8.9551
420,12.1179
421,12.6209
422,12.7139
423,7.58524
424,13.984
425,8.07667
426,8.96435
427,10.6337
428,15.7738
429,17.7838
430,10.0208
431,8.11382
432,14.8044
433,6.99099
434,13.3998
435,12.0941
436,6.77675
437,11.1574
438,11.434
439,11.131
440,6.57908
441,14.1105
442,10.5093
443,7.43089
444,9.24806
445,8.6055
446,12.2199
447,10.9761
448,9.31714
449,12.3706
450,10.517
451,11.8786
452,9.88488
453,10.2495
454,10.383
455,7.8747
456,8.65167
457,8.87078
458,8.98517
459,18.5263
460,11.3219
461,12.0291
462,10.0375
463,7.17765
464,9.56192
465,8.65632
466,8.59787
467,9.02624
468,12.6924
469,10.8203
470,10.1003
471,11.2258
472,9.96269
473,9.53363
474,11.8279
475,8.07643
476,8.2421
477,13.2661
478,10.7824
479,15.3108
480,12.3731
481,10.0071
482,10.8174
483,7.07138
484,8.67458
485,11.7779
486,8.8755
487,9.45375
488,10.819
489,10.052
490,11.0823
491,14.186
492,10.4269
493,10.6067
494,10.9152
495,10.1318
496,10.2757
497,9.46445
498,10.854
499,14.9116
500,15.4121
501,13.465
502,11.6145
503,10.9557
504,15.7803
505,7.78631
506,13.0473
507,13.4584
508,10.6391
509,10.2522
510,12.4023
511,6.6298
512,12.6038
513,8.10145
514,8.33216
515,7.37649
516,9.03899
517,9.47623
518,9.53288
519,11.1595
520,10.4831
521,8.55839
522,8.27847
523,10.5946
524,11.6238
525,10.5027
526,6.89895
527,11.2039
528,12.9929
529,9.23264
530,10.0436
531,5.43277
532,10.4825
533,9.57809
534,9.63126
535,11.711
536,10.18
537,12.2008
538,8.67468
539,7.10615
540,7.34621
541,9.35465
542,11.5007
543,8.51698
544,9.52541
545,12.5843
546,8.92656
547,8.98096
548,9.02733
549,13.4869
550,9.50028
551,13.5105
552,9.79771
553,10.0049
554,8.13887
555,11.2172
556,13.2514
557,11.3413
558,10.4253
559,8.53458
560,11.664
561,11.7558
562,7.80961
563,7.57969
564,9.67517
565,6.75749
566,9.90276
567,11.3264
568,12.9915
569,13.2576
570,8.91773
571,7.37549
572,6.45664
573,7.97706
574,13.7945
575,12.0157
576,10.6193
577,8.35184
578,16.5183
579,8.69383
580,7.61092
581,11.6376
582,11.9517
583,12.9601
584,9.20177
585,11.9912
586,9.45104
587,9.61132
588,14.0304
589,9.41531
590,9.80456
591,10.852
592,12.0574
593,10.4459
594,10.6105
595,10.6608
596,12.4274
597,7.98332
598,7.223
599,12.3978
600,6.58569
601,8.15341
602,9.57048
603,9.98115
604,9.51885
605,18.5931
606,8.87164
607,10.4256
608,9.47738
609,11.6257
610,9.21602
611,9.82758
612,11.8376
613,11.8722
614,8.67965
615,11.1294
616,11.1426
617,10.1897
618,9.61138
619,7.63836
620,9.96571
621,6.19287
622,10.5592
623,16.0409
624,10.5138
625,9.96892
626,13.0776
627,11.1963
628,13.3342
629,10.6963
630,12.0177
631,8.28763
632,8.75047
633,8.22603
634,8.42515
635,7.18807
636,7.52836
637,9.68117
638,14.4448
639,10.6363
640,10.9076
641,9.59338
642,12.1481
643,12.4918
644,11.2862
645,7.40056
646,10.6384
647,7.74485
648,12.0437
649,8.30654
650,8.11652
651,7.2245
652,12.5231
653,6.99254
654,8.12349
655,10.4313
656,13.2295
657,13.544
658,8.6187
659,10.6377
660,9.28488
661,11.5324
662,8.67541
663,8.75564
664,7.03595
665,9.73371
666,8.42158
667,10.5004
668,11.4124
669,12.6941
670,8.17951
671,8.6958
672,11.0513
673,13.6959
674,10.7851
675,8.02088
676,8.11404
677,8.46361
678,9.83877
679,8.9112
680,9.54889
681,10.4741
682,10.6897
683,11.6835
684,8.65749
685,8.23541
686,11.0742
687,10.2592
688,12.0732
689,9.25793
690,8.98164
691,8.7668
692,8.88407
693,14.192
694,14.2645
695,9.51957
696,13.0212
697,11.1009
698,10.1811
699,10.6162
700,9.90329
701,11.6944
702,12.2525
703,10.1542
704,12.4544
705,9.49092
706,10.284
707,8.39496
708,8.42099
709,9.52484
710,6.92154
711,13.1325
712,8.26374
713,10.1763
714,11.0241
715,10.1645
716,10.6572
717,9.77456
718,12.4634
719,12.506
720,13.5144
721,10.0354
722,10.0846
723,7.81575
724,7.15985
725,7.73048
726,14.8331
727,8.70541
728,9.41256
729,9.49784
730,9.5823
731,9.64266
732,9.66511
733,9.94173
734,11.0524
735,9.68383
736,9.79521
737,11.7667
738,15.3006
739,9.23368
740,14.7401
741,9.84727
742,8.86893
743,10.8801
744,9.39025
745,11.5618
746,9.95213
747,10.7672
748,8.46811
749,6.49359
750,8.69719
751,8.76244
752,8.77087
753,11.188
754,9.21285
755,9.37187
756,9.64249
757,11.0998
758,10.7662
759,13.2084
760,13.9226
761,12.408
762,14.9481
763,13.4279
764,15.7222
765,6.68847
766,9.29704
767,9.39182
768,10.0501
769,8.32255
770,9.93603
771,12.2544
772,11.6601
773,10.0112
774,8.57062
775,8.9136
776,9.21591
777,9.51441
778,9.56937
779,8.97715
780,10.6775
781,17.789
782,11.4003
783,11.5722
784,8.9802
785,9.14385
786,12.8206
787,13.2454
788,10.7081
789,12.9885
790,10.2921
791,8.4557
792,9.0879
793,13.7696
794,7.76115
795,13.0765
796,10.5849
797,7.00483
798,9.18479
799,9.43674
800,9.69226
801,10.8449
802,9.91291
803,10.8779
804,10.8863
805,11.4558
806,12.8071
807,7.57042
808,8.02802
809,8.43905
810,10.8285
811,8.25474
812,8.77339
813,9.24677
814,11.1017
815,11.657
816,10.284
817,9.29595
818,11.3742
819,10.4263
820,8.57531
821,8.66949
822,13.8106
