seq_num,delay_ms
0,37.0126
1,39.7326
2,34.7931
3,40.0613
4,41.4798
5,39.3248
6,36.8275
7,40.9192
8,41.5778
9,40.4283
10,42.859
11,39.9077
12,39.3715
13,39.6657
14,39.7231
15,39.8385
16,40.1458
17,40.4109
18,40.8356
19,41.5052
20,37.9131
21,40.6012
22,35.0432
23,39.1409
24,39.4885
25,37.2927
26,37.3162
27,41.4182
28,37.6443
29,39.7046
30,37.9286
31,40.9741
32,41.6214
33,42.3623
34,39.3974
35,39.7054
36,37.8796
37,38.3645
38,39.7092
39,39.0332
40,42.1411
41,38.7437
42,42.8181
43,39.923
44,38.2895
45,38.3422
46,37.8747
47,38.8858
48,36.931
49,35.4508
50,44.5485
51,38.5641
52,38.8102
53,39.366
54,39.621
55,41.0598
56,40.1562
57,40.3175
58,39.3016
59,38.3977
60,38.8533
61,39.0908
62,39.4786
63,41.5412
64,41.7827
65,42.3143
66,42.4406
67,42.5274
68,36.8043
69,39.0576
70,41.5356
71,37.0576
72,39.7673
73,39.956
74,40.6474
75,39.8695
76,38.0669
77,41.4819
78,38.0311
79,39.2025
80,42.2907
81,42.318
82,42.9254
83,38.4396
84,42.3651
85,39.4465
86,41.5678
87,40.6121
88,40.0775
89,42.3565
90,40.0584
91,38.3609
92,42.427
93,36.879
94,41.3773
95,42.1048
96,39.1583
97,39.5903
98,38.805
99,44.0385
100,39.2814
101,41.0414
102,41.4046
103,40.413
104,38.4702
105,39.4872
106,44.5241
107,39.7494
108,41.2954
109,45.3461
110,42.9269
111,43.9866
112,37.8403
113,34.1201
114,40.5058
115,37.573
116,43.8833
117,37.3889
118,38.0715
119,37.2238
120,39.2666
121,41.8273
122,39.9191
123,38.0961
124,38.9606
125,40.211
126,40.283
127,40.3644
128,41.0281
129,43.0685
130,37.5394
131,40.0967
132,40.2963
133,39.5686
134,40.1853
135,41.1996
136,45.2397
137,39.3696
138,40.2819
139,40.2622
140,41.4301
141,38.7046
142,39.6178
143,38.6342
144,39.726
145,42.8573
146,39.1786
147,41.025
148,41.4641
149,42.5803
150,44.144
151,40.8482
152,38.9152
153,38.688
154,38.1903
155,39.7722
156,40.153
157,41.0021
158,41.1425
159,41.8687
160,39.5773
161,40.8157
162,36.6973
163,40.4453
164,41.3926
165,41.5661
166,41.883
167,41.9878
168,39.4284
169,39.5895
170,42.6447
171,41.3329
172,39.5222
173,44.8503
174,40.6449
175,38.1629
176,38.4553
177,41.0751
178,41.0962
179,41.7522
180,39.7886
181,41.3901
182,35.6304
183,42.2595
184,37.1999
185,46.3684
186,37.8217
187,44.198
188,37.4158
189,38.4894
190,38.6267
191,38.6853
192,38.7584
193,34.8523
194,39.0434
195,40.3622
196,40.7456
197,42.8088
198,41.4134
199,41.7393
200,39.8276
201,40.8687
202,43.8084
203,40.0695
204,43.1083
205,44.1317
206,38.7532
207,38.0043
208,38.2468
209,39.0494
210,39.0582
211,39.3528
212,39.4581
213,40.5405
214,36.9461
215,38.8782
216,37.3487
217,40.0806
218,39.3106
219,40.3741
220,41.0113
221,37.5014
222,40.8173
223,38.8257
224,40.3211
225,40.3962
226,42.5547
227,40.6133
228,41.7019
229,40.0775
230,42.4234
231,41.1921
232,43.1257
233,39.215
234,37.3898
235,43.8432
236,38.9138
237,38.1116
238,40.0785
239,41.6221
240,40.0545
241,41.5331
242,36.5617
243,39.6238
244,37.8055
245,41.0761
246,37.8485
247,38.5194
248,40.095
249,41.7456
250,39.8794
251,37.9229
252,40.225
253,38.2837
254,37.5054
255,40.5405
256,40.7191
257,41.4016
258,39.7955
259,39.0975
260,37.6009
261,39.1171
262,39.6272
263,43.3044
264,40.4644
265,42.6632
266,43.1512
267,40.2864
268,38.3579
269,44.1503
270,33.1776
271,38.4386
272,42.4947
273,42.729
274,40.5054
275,41.6611
276,40.792
277,35.8723
278,37.8891
279,36.5067
280,38.8514
281,39.1942
282,43.3898
283,37.5889
284,39.8935
285,39.0952
286,40.2435
287,40.2667
288,39.5909
289,41.1976
290,37.3368
291,37.0343
292,40.9934
293,42.3387
294,37.7861
295,43.3261
296,40.6216
297,38.8029
298,41.5118
299,40.6781
300,37.9154
301,41.185
302,40.2987
303,41.1259
304,37.4993
305,37.2521
306,41.3217
307,38.3707
308,40.3792
309,42.7401
310,40.5394
311,41.3769
312,39.029
313,37.0888
314,42.3451
315,37.6953
316,37.9622
317,43.506
318,40.1142
319,41.6562
320,43.2949
321,38.7039
322,39.0135
323,38.85
324,38.9104
325,41.1768
326,41.1852
327,41.7313
328,42.5151
329,39.0136
330,42.5628
331,39.0216
332,39.6998
333,40.0862
334,39.1004
335,41.0405
336,36.1411
337,41.1495
338,37.957
339,38.0328
340,37.5879
341,43.2459
342,39.4006
343,38.7526
344,39.761
345,39.4368
346,40.6378
347,36.8258
348,39.8426
349,40.1152
350,40.6946
351,38.1462
352,38.8829
353,39.093
354,42.7343
355,41.2422
356,40.4329
357,40.6358
358,41.6397
359,37.2184
360,37.6687
361,38.789
362,39.1144
363,40.984
364,39.474
365,42.3845
366,37.4799
367,42.5488
368,42.1358
369,38.0431
370,40.2356
371,40.574
372,40.1303
373,39.2018
374,39.2926
375,41.3308
376,43.3873
377,41.5617
378,42.171
379,42.9356
380,40.2538
381,36.9931
382,42.0579
383,38.2982
384,38.4541
385,37.9868
