seq_num,delay_ms
0,9
1,9
2,12
3,9
4,6
5,7
6,12
7,10
8,6
9,9
10,7
11,13
12,9
13,14
14,10
15,7
16,11
17,11
18,10
19,9
20,7
21,10
22,13
23,8
24,7
25,9
26,10
27,11
28,10
29,8
30,9
31,11
32,12
33,13
34,11
35,7
36,9
37,10
38,8
39,10
40,11
41,10
42,11
43,8
44,12
45,8
46,11
47,11
48,7
49,13
50,8
51,10
52,14
53,12
54,11
55,7
56,6
57,13
58,11
59,13
60,10
61,9
62,7
63,15
64,7
65,10
66,12
67,9
68,8
69,9
70,13
71,11
72,9
73,9
74,8
75,10
76,7
77,8
78,11
79,7
80,9
81,13
82,9
83,8
84,10
85,11
86,12
87,7
88,11
89,11
90,10
91,11
92,13
93,13
94,8
95,12
96,11
97,9
98,7
99,9
100,10
101,11
102,9
103,6
104,14
105,11
106,12
107,9
108,8
109,10
110,16
111,12
112,10
113,11
114,13
115,13
116,7
117,9
118,13
119,9
120,13
121,13
122,11
123,8
124,10
125,9
126,8
127,11
128,10
129,7
130,11
131,6
132,10
133,12
134,7
135,8
136,10
137,10
138,13
139,9
140,11
141,9
142,11
143,8
144,11
145,15
146,12
147,8
148,3
149,8
150,10
151,6
152,11
153,8
154,8
155,7
156,7
157,14
158,9
159,13
160,10
161,10
162,13
163,9
164,10
165,10
166,10
167,12
168,7
169,7
170,10
171,10
172,8
173,10
174,10
175,9
176,8
177,14
178,7
179,15
180,9
181,10
182,11
183,11
184,11
185,9
186,13
187,12
188,9
189,8
190,7
191,12
192,10
193,7
194,7
195,8
196,10
197,10
198,9
199,9
200,8
201,7
202,6
203,11
204,5
205,12
206,9
207,13
208,11
209,13
210,6
211,6
212,12
213,7
214,10
215,10
216,10
217,11
218,9
219,13
220,10
221,10
222,10
223,10
224,11
225,12
226,12
227,7
228,14
229,13
230,9
231,5
232,5
233,11
234,8
235,10
236,11
237,13
238,9
239,9
240,11
241,8
242,12
243,8
244,14
245,14
246,8
247,10
248,9
249,8
250,13
251,11
252,11
253,12
254,10
255,11
256,8
257,10
258,9
259,7
260,10
261,12
262,13
263,9
264,12
265,9
266,10
267,7
268,8
269,7
270,7
271,11
272,4
273,13
274,10
275,13
276,8
277,10
278,9
279,8
280,10
281,10
282,10
283,12
284,11
285,9
286,4
287,12
288,7
289,10
