seq_num,delay_ms
0,8
1,12
2,10
3,8
4,8
5,10
6,10
7,9
8,11
9,13
10,10
11,12
12,10
13,11
14,10
15,13
16,9
17,9
18,9
19,12
20,11
21,12
22,10
23,13
24,11
25,14
26,11
27,13
28,14
29,12
30,9
31,11
32,7
33,13
34,15
35,11
36,5
37,13
38,11
39,8
40,10
41,9
42,10
43,8
44,8
45,13
46,12
47,7
48,11
49,13
50,13
51,6
52,11
53,10
54,7
55,9
56,11
57,13
58,11
59,8
60,8
61,7
62,11
63,8
64,8
65,8
66,11
67,9
68,11
69,14
70,9
71,9
72,11
73,11
74,11
75,11
76,12
77,11
78,7
79,13
80,12
81,8
82,10
83,9
84,6
85,9
86,10
87,12
88,8
89,7
90,11
91,6
92,9
93,11
94,9
95,7
96,9
97,12
98,6
99,12
100,5
101,7
102,11
103,11
104,7
105,12
106,9
107,15
108,12
109,10
110,7
111,12
112,11
113,8
114,10
115,6
116,10
117,12
118,11
119,8
120,10
121,13
122,8
123,5
124,14
125,4
126,8
127,12
128,10
129,8
130,9
131,10
132,10
133,12
134,11
135,7
136,10
137,10
138,13
139,9
140,11
141,10
142,14
143,13
144,12
145,10
146,8
147,10
148,11
149,7
150,11
151,11
152,8
153,6
154,10
155,13
156,9
157,12
158,12
159,12
160,13
161,11
162,11
163,10
164,10
165,10
166,11
167,9
168,6
169,9
170,12
171,10
172,9
173,10
174,8
175,9
176,11
177,10
178,11
179,9
180,14
181,10
182,12
183,8
184,11
185,12
186,10
187,9
188,6
189,9
190,14
191,8
192,11
193,11
194,10
195,10
196,12
197,9
198,6
199,9
200,9
201,10
202,11
203,7
204,7
205,10
206,11
207,11
208,8
209,9
210,13
211,5
212,11
213,13
214,14
215,10
216,8
217,7
218,8
219,11
220,9
221,9
222,6
223,9
224,5
225,9
226,8
227,7
228,11
229,9
230,10
231,10
232,8
233,16
234,10
235,9
236,11
237,11
238,10
239,10
240,8
241,7
242,11
243,5
244,9
245,13
246,13
247,7
248,10
249,16
250,9
251,12
252,9
253,12
254,11
255,9
256,12
257,6
258,9
259,7
260,11
261,8
262,12
263,11
264,9
265,13
266,6
267,10
268,12
269,11
270,8
271,11
272,14
273,7
274,10
275,9
276,10
277,12
278,11
279,9
280,11
281,6
282,9
283,10
284,12
285,9
286,7
287,14
288,9
289,10
290,11
291,8
292,12
293,9
294,10
295,8
296,9
297,11
298,11
299,8
300,13
301,12
302,12
303,12
304,10
305,9
306,9
307,10
308,9
309,12
310,12
311,9
312,7
313,14
314,8
315,10
316,7
317,8
318,11
319,6
320,9
321,11
322,7
323,13
324,10
325,8
326,15
327,8
328,11
329,12
330,9
331,11
332,12
333,7
334,12
335,10
336,8
337,12
338,7
339,14
340,7
341,16
342,14
343,11
344,13
345,11
346,12
347,11
348,8
349,11
350,9
351,9
352,12
353,13
354,8
355,12
356,12
357,13
358,10
359,8
360,10
361,8
362,8
363,12
364,15
365,10
366,9
367,9
368,10
369,8
370,12
371,10
372,10
373,9
374,14
375,13
376,11
377,8
378,5
379,14
380,9
381,11
382,10
383,6
384,8
385,7
386,10
387,11
388,9
389,10
390,7
391,8
392,8
393,11
394,9
395,12
396,9
397,8
398,9
399,6
400,8
401,10
402,11
403,11
404,9
405,11
406,11
407,9
408,14
409,11
410,7
411,11
412,13
413,9
414,10
415,9
416,11
417,11
418,8
419,14
420,7
421,10
422,9
423,12
424,11
425,9
426,11
427,10
428,13
429,12
430,7
431,12
432,10
433,10
434,12
435,13
436,14
437,8
438,11
439,11
440,10
441,8
442,8
443,8
444,10
445,9
446,11
447,9
448,13
449,8
450,11
451,16
452,7
453,9
454,14
455,11
456,13
457,10
458,9
459,8
460,10
461,8
462,11
463,11
464,9
465,9
466,8
467,9
468,11
469,7
470,9
471,11
472,14
473,10
474,13
475,11
476,11
477,9
478,14
479,8
480,11
481,9
482,9
483,6
484,11
485,7
486,10
487,9
488,9
489,6
490,14
491,7
492,13
493,7
494,8
495,13
496,8
497,11
498,11
499,11
500,6
501,11
502,4
503,7
504,11
505,15
506,14
507,11
508,11
509,9
510,11
511,14
512,8
513,13
514,10
515,9
516,10
517,8
518,11
519,13
520,8
521,11
522,8
523,9
524,9
525,6
526,15
527,6
528,7
529,7
530,13
531,9
532,11
533,9
534,11
535,10
536,9
537,9
538,9
539,9
540,6
541,10
542,8
543,11
544,11
545,14
546,7
547,8
548,15
549,8
550,12
551,9
552,13
553,9
554,7
555,16
556,8
557,9
558,7
559,7
560,12
561,7
562,12
563,9
564,7
565,10
566,7
567,9
568,13
569,8
570,9
571,8
572,6
573,6
574,11
575,5
576,12
577,10
578,11
579,14
580,10
581,7
582,9
583,8
584,11
585,11
586,6
587,12
588,9
589,14
590,13
591,14
592,12
593,11
594,10
595,9
596,12
597,9
598,7
599,15
600,11
601,10
602,9
603,12
604,10
605,11
606,12
607,13
608,6
609,10
610,10
611,15
612,12
613,10
614,11
615,11
616,11
617,15
618,12
619,13
620,12
621,12
622,9
623,10
624,9
625,8
626,15
627,14
628,13
629,13
630,10
631,12
632,10
633,11
634,10
635,10
636,9
637,9
638,10
639,10
640,7
641,12
642,10
643,9
644,10
645,7
646,9
647,11
648,9
649,7
650,10
651,7
652,6
653,11
654,10
655,8
656,12
657,9
658,9
659,9
660,12
661,9
662,10
663,11
664,11
665,11
666,11
667,6
668,10
669,7
670,11
671,12
672,12
673,8
674,6
675,11
676,12
677,10
678,11
679,11
680,12
681,11
682,9
683,7
684,8
685,9
686,9
687,12
688,11
689,10
690,9
691,5
692,9
693,12
694,8
695,12
696,5
697,10
698,9
699,11
700,10
701,8
702,15
703,7
704,11
705,9
706,9
707,9
708,13
709,12
710,7
711,11
712,11
713,10
714,9
715,8
716,7
717,7
718,8
719,10
720,6
721,9
722,7
723,10
724,11
725,10
726,10
727,14
728,12
729,14
730,12
731,7
732,12
733,9
734,10
735,12
736,8
737,9
738,10
739,9
740,9
741,9
742,11
743,10
744,11
745,10
746,10
747,10
748,15
749,7
750,8
751,10
752,12
753,13
754,10
755,8
756,10
757,11
758,12
759,8
760,10
761,13
762,10
763,7
764,10
765,10
766,14
767,10
768,11
769,12
770,12
771,11
772,10
773,10
774,11
775,6
776,13
777,11
778,7
779,11
780,11
781,8
782,9
783,7
784,12
785,7
786,15
787,13
788,14
789,10
790,7
791,6
792,9
793,10
794,12
795,12
796,9
797,13
798,10
799,7
800,4
801,11
802,9
803,11
804,8
805,12
806,15
807,10
808,10
809,14
810,12
811,11
812,9
813,12
814,10
815,11
816,12
817,15
818,10
819,12
820,11
821,10
822,10
823,8
824,8
825,10
826,12
827,6
828,8
829,7
830,10
831,10
832,8
833,10
834,11
835,9
836,9
837,9
838,9
839,10
840,7
841,7
842,10
843,10
844,6
845,12
846,9
847,8
848,8
849,10
850,13
851,11
852,14
853,9
854,11
855,13
856,10
857,8
858,13
859,12
860,12
861,7
862,11
863,8
864,9
865,7
866,13
867,14
868,12
869,10
870,10
871,15
872,7
873,7
874,11
875,11
876,11
877,10
878,11
879,12
880,11
881,6
882,7
883,9
884,10
885,10
886,9
887,13
888,12
889,10
890,9
891,6
892,12
893,13
894,3
895,13
896,11
897,5
898,8
899,9
900,8
901,8
902,10
903,10
904,8
905,10
906,11
907,8
908,13
909,11
910,7
911,10
912,11
913,12
914,12
915,11
916,10
917,10
918,12
919,11
920,15
921,10
922,9
923,12
924,7
925,7
926,12
927,15
928,11
929,6
930,12
931,10
932,7
933,11
934,12
935,9
936,11
937,9
938,12
939,13
940,10
941,11
942,14
943,13
944,12
945,10
946,17
947,12
948,10
949,9
950,12
951,9
952,8
953,10
954,10
955,11
956,9
957,8
958,10
959,10
960,8
961,10
962,10
963,10
964,11
965,4
966,11
967,13
968,13
969,9
970,11
971,10
972,6
973,11
974,12
975,9
976,8
977,10
978,8
979,13
980,14
981,15
982,10
983,11
984,11
985,8
986,8
987,10
988,11
989,12
990,11
991,10
992,8
993,11
994,10
995,10
996,15
997,11
998,10
999,11
1000,8
1001,13
1002,11
1003,7
1004,12
1005,16
1006,10
1007,10
1008,10
1009,8
1010,11
1011,11
1012,6
1013,7
1014,11
1015,14
1016,11
1017,13
1018,8
1019,12
1020,13
1021,9
1022,11
1023,12
1024,7
1025,9
1026,8
1027,11
1028,13
1029,8
1030,4
1031,8
1032,13
1033,7
1034,12
1035,8
1036,9
1037,5
1038,11
1039,8
1040,6
1041,11
1042,10
1043,11
1044,10
1045,8
1046,9
1047,12
