seq_num,delay_ms
0,10
1,5
2,9
3,9
4,14
5,14
6,10
7,9
8,12
9,9
10,9
11,9
12,5
13,7
14,10
15,9
16,9
17,11
18,10
19,12
20,13
21,12
22,14
23,8
24,6
25,10
26,14
27,9
28,14
29,10
30,6
31,8
32,11
33,11
34,7
35,13
36,6
37,12
38,7
39,11
40,11
41,12
42,11
43,11
44,10
45,10
46,10
47,10
48,9
49,17
50,7
51,11
52,9
53,11
54,11
55,11
56,11
57,9
58,7
59,7
60,10
61,9
62,7
63,12
64,11
65,10
66,8
67,10
68,10
69,10
70,11
71,8
72,14
73,10
74,10
75,4
76,12
77,10
78,6
79,6
80,11
81,8
82,8
83,8
84,9
85,6
86,13
87,12
88,10
89,10
90,8
91,10
92,9
93,13
94,10
95,10
96,7
97,13
98,7
99,11
100,7
101,11
102,7
103,14
104,8
105,12
106,10
107,12
108,7
109,11
110,8
111,9
112,12
113,9
114,8
115,11
116,6
117,12
118,11
119,10
120,12
121,7
122,10
123,8
124,9
125,12
126,8
127,11
128,12
129,9
130,6
131,4
132,14
133,10
134,16
135,8
136,11
137,13
138,9
139,11
140,5
141,11
142,10
143,9
144,10
145,6
146,12
147,10
148,9
149,9
150,6
151,11
152,9
153,8
154,12
155,9
156,14
157,15
158,12
159,7
160,11
161,8
162,12
163,11
164,14
165,9
166,10
167,13
168,13
169,13
170,12
171,5
172,9
173,7
174,9
175,15
176,10
177,10
178,12
179,13
180,12
181,12
182,8
183,9
184,10
185,8
186,10
187,9
188,7
189,13
190,10
191,11
192,9
193,10
194,9
195,10
196,9
197,11
198,11
199,11
200,6
201,7
202,9
203,12
204,10
205,9
206,11
207,13
208,10
209,10
210,10
211,10
212,14
213,13
214,9
215,8
216,7
217,11
218,10
219,12
220,8
221,14
222,8
223,6
224,12
225,8
226,11
227,8
228,10
229,10
230,7
231,8
232,6
233,9
234,11
235,12
236,14
237,12
238,8
239,7
240,11
241,7
242,9
243,11
244,9
245,9
246,10
247,11
248,12
249,14
250,9
251,13
252,9
253,8
254,13
255,13
256,13
257,10
258,14
259,8
260,10
261,12
262,9
263,11
264,10
265,9
266,8
267,13
268,14
269,6
270,8
271,9
272,10
273,8
274,12
275,7
276,13
277,8
278,9
279,14
280,9
281,8
282,8
283,8
284,9
285,10
286,10
287,14
288,12
289,7
290,7
291,9
292,12
293,10
294,8
295,5
296,13
297,9
298,12
299,13
300,12
301,11
302,11
303,13
304,11
305,8
306,8
307,10
308,11
309,12
310,9
311,14
312,6
313,11
314,11
315,12
316,14
317,14
318,11
319,9
320,10
321,16
