seq_num,delay_ms
0,9
1,6
2,12
3,11
4,13
5,13
6,9
7,6
8,10
9,11
10,6
11,10
12,11
13,10
14,11
15,11
16,9
17,9
18,10
19,9
20,13
21,13
22,11
23,8
24,7
25,9
26,10
27,11
28,12
29,7
30,15
31,10
32,12
33,8
34,11
35,10
36,11
37,11
38,6
39,9
40,11
41,12
42,11
43,13
44,11
45,15
46,9
47,8
48,9
49,5
50,4
51,10
52,10
53,11
54,10
55,5
56,7
57,10
58,12
59,10
60,11
61,10
62,12
63,4
64,8
65,9
66,9
67,14
68,12
69,7
70,14
71,13
72,11
73,13
74,12
75,9
76,8
77,12
78,7
79,12
80,5
81,12
82,11
83,8
84,8
85,9
86,10
87,10
88,7
89,12
90,9
91,12
92,11
93,9
94,10
95,10
96,9
97,5
98,11
99,11
100,12
101,9
102,11
103,8
104,14
105,12
106,10
107,13
108,11
109,10
110,10
111,13
112,10
113,12
114,8
115,8
116,10
117,8
118,15
119,10
120,9
121,10
122,9
123,7
124,12
125,8
126,8
127,9
128,14
129,11
130,7
131,4
132,9
133,7
134,11
135,10
136,13
137,9
138,7
139,9
140,13
141,12
142,9
143,12
144,11
145,14
146,11
147,10
148,10
149,12
150,10
151,9
152,8
153,14
154,13
155,10
156,12
157,11
158,11
159,13
160,11
161,11
162,9
163,6
164,4
165,11
166,8
167,11
168,10
169,9
170,9
171,8
172,12
173,11
174,11
175,12
176,11
177,10
178,12
179,9
180,7
181,10
182,9
183,10
184,10
185,11
186,8
187,9
188,12
189,11
190,9
191,9
192,10
193,12
194,11
195,12
196,11
197,9
198,10
199,13
200,14
201,11
202,13
203,11
204,11
205,11
206,9
207,7
208,8
209,12
210,9
211,8
212,5
213,7
214,9
215,12
216,8
217,12
218,10
219,11
220,10
221,10
222,9
223,12
224,9
225,8
226,8
227,10
228,9
229,14
230,10
231,9
232,7
233,11
234,7
235,10
236,10
237,7
238,10
239,9
240,14
241,7
242,11
243,12
244,13
245,8
246,8
247,12
248,8
249,12
250,10
251,10
252,9
253,15
254,8
255,10
256,9
257,12
258,9
259,13
260,11
261,10
262,10
263,10
264,9
265,12
266,12
267,9
268,9
269,9
270,11
271,10
272,7
273,9
274,12
